34.002516,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.002504,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.042436,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.042423,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.062685,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.06267,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.102246,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.102236,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.142142,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.14213,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.182049,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.182037,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.221919,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.221909,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.261459,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.261448,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.282364,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.282352,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.322284,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.322272,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.362201,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.362188,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.402079,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.402068,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.441975,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.441964,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.481846,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.481834,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.522745,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.522735,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.5627,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.562689,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.602597,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.602586,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.642496,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.642482,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.682397,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.682385,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.721412,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.721401,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.742288,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.742276,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.782152,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.78214,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.822112,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.8221,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.842116,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.842102,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.862844,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.862831,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.901873,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.901859,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.941792,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.941779,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
34.981622,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,34.981609,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.002564,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.002552,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.042479,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.042463,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.062654,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.06264,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.082803,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.082791,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.122348,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.122335,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.162169,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.162156,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.202055,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.202042,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.241686,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.241674,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.261858,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.26183,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.301746,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.301735,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.322677,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.322666,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.362603,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.362589,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.402477,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.402465,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.442455,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.442439,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.482029,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.481985,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.521883,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.521872,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.562744,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.562731,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.602637,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.602625,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.642529,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.642518,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.662544,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.66253,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.702368,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.702357,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.742268,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.742256,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.762324,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.762309,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.802103,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.802091,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.841978,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.841966,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.881917,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.881905,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.921788,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.921775,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
35.962992,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,35.962977,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
36.002595,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,36.002581,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
36.041909,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,36.041894,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
36.082129,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,36.082116,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
36.121307,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,36.121295,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
36.142245,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,36.142232,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
36.162263,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,36.16225,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
36.2021,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,36.202088,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
36.242044,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,36.242027,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
36.262203,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,36.262187,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
36.302583,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,36.302571,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
36.342499,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,36.342488,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
36.362516,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,36.362503,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
36.402352,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,36.402339,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
36.442209,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,36.442198,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
36.462295,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,36.462281,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
36.501836,,FMSInfo,1,0.0,0.0,32.0,,0,,1.0,0.0,,1648428264265044,PercentOutput,36.501824,Neutral,0.0,,,,0.0,No Faults,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,Talon FX [1],Motor Controller,1,LW Subsystem,0.0,ExampleSubsystem,LW Subsystem,0,none,
